post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"fade7d9483f6b4a695379b803e78c6ee";s:8:"username";s:41:"1b685153-e7a7-37b0-b113-5e618e59f651@u591";}, 2017-05-30 00:02:22
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"c4e58c98457adbe7cee92a964e53e5c0";s:8:"username";s:35:"5848473DC433FCB4EC7944F98C2880E6@qq";}, 2017-05-30 11:52:21
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"920e8b9ff543f3770f32c731069f5905";s:8:"username";s:35:"ojKm5wFb6_Jol3L6lL1VziAMBmI8@weixin";}, 2017-05-30 11:52:29
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"abd685a940b68249b4b5cb2d10852467";s:8:"username";s:35:"B883E1C773FD9C6F5BAB345608F95339@qq";}, 2017-05-30 11:52:57
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e0b374c54b014480062e3aa15d0f9a1d";s:8:"username";s:35:"98847D72B0999102BBDF1403F27D2EFD@qq";}, 2017-05-30 11:54:12
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e5ff6b244ebb826d64e3cb73a35723e6";s:8:"username";s:41:"1a638684-508a-3e23-9ff8-d97964434250@u591";}, 2017-05-30 11:55:30
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"51ad661c0b50a9f89713c9572915059b";s:8:"username";s:35:"851DAFDB96F0EE6D08CC25A7218A49DD@qq";}, 2017-05-30 11:56:11
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"21e8523dc656dccacab18fdad61df61b";s:8:"username";s:41:"1085a601-1846-3353-ab91-5aab670369c4@u591";}, 2017-05-30 11:56:21
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"efa99cb3a219657fa5bebfc886ff1883";s:8:"username";s:35:"3F0F687FC3B40385FA7F2D8998E7E1F6@qq";}, 2017-05-30 11:56:55
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"a577fa81302b145f6774a5b78991fe75";s:8:"username";s:35:"40CF123F1698FD120AE82EEC09F9A1FD@qq";}, 2017-05-30 11:57:31
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"f3af979ae4de887007802333cbf56952";s:8:"username";s:35:"ojKm5wCC4QTmjVgdaM50BQdXPEb4@weixin";}, 2017-05-30 11:58:12
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ab95bed27f1983cc77e819af1f39c5ca";s:8:"username";s:41:"d90d8b98-4255-323f-9e1a-3def7ba6cca7@u591";}, 2017-05-30 12:02:05
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"f0f9f2baa41f7e581e02153b106e48ec";s:8:"username";s:41:"f53787bc-98e6-32c1-81ef-461fa80ab334@u591";}, 2017-05-30 12:03:45
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"8931098968526e8f8feea5a0c7ae6629";s:8:"username";s:41:"e9dd2d96-9f00-3f83-b8ce-9671190369c9@u591";}, 2017-05-30 12:04:29
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"f3af979ae4de887007802333cbf56952";s:8:"username";s:35:"ojKm5wCC4QTmjVgdaM50BQdXPEb4@weixin";}, 2017-05-30 12:05:41
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"4e7bef9e7160523df60da41cb2d3780c";s:8:"username";s:35:"9B84E2E2C7BCAE5B391DFBDE972AF7CC@qq";}, 2017-05-30 12:06:51
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"6cccde88fb249bc2cfd5c198f56f584a";s:8:"username";s:41:"fbf6603c-7e4c-3f24-a497-7477c3327db3@u591";}, 2017-05-30 12:07:05
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"d9ca7e34846b6769379a513ab58bf545";s:8:"username";s:35:"152DD1B7DC3EA73174A07F92A93FD1C2@qq";}, 2017-05-30 12:07:34
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"f3af979ae4de887007802333cbf56952";s:8:"username";s:35:"ojKm5wCC4QTmjVgdaM50BQdXPEb4@weixin";}, 2017-05-30 12:07:40
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"6cccde88fb249bc2cfd5c198f56f584a";s:8:"username";s:41:"fbf6603c-7e4c-3f24-a497-7477c3327db3@u591";}, 2017-05-30 12:09:49
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ab95bed27f1983cc77e819af1f39c5ca";s:8:"username";s:41:"d90d8b98-4255-323f-9e1a-3def7ba6cca7@u591";}, 2017-05-30 12:10:07
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"f3af979ae4de887007802333cbf56952";s:8:"username";s:35:"ojKm5wCC4QTmjVgdaM50BQdXPEb4@weixin";}, 2017-05-30 12:11:43
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"977e1dc88994cf40ccfec8e453a3ba71";s:8:"username";s:35:"4A42FA7509018F1DF378CAA0C05E1527@qq";}, 2017-05-30 12:12:11
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"977e1dc88994cf40ccfec8e453a3ba71";s:8:"username";s:35:"4A42FA7509018F1DF378CAA0C05E1527@qq";}, 2017-05-30 12:12:46
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ac9c284c6653b0509eac8aaae5e55432";s:8:"username";s:41:"d23a6d36-64a9-3c2e-9a6c-c01bc5ca3b67@u591";}, 2017-05-30 12:13:15
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"fd1a3e8317b25f4d539dd905a4d7712f";s:8:"username";s:35:"ojKm5wADY9HP2PTyVr5SCLi000Y8@weixin";}, 2017-05-30 12:13:49
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"f3af979ae4de887007802333cbf56952";s:8:"username";s:35:"ojKm5wCC4QTmjVgdaM50BQdXPEb4@weixin";}, 2017-05-30 12:15:31
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"93980a36b9e8acf36b8fd0f217f1b453";s:8:"username";s:35:"D8EE6A0290463C2BED3D03B17ACB5346@qq";}, 2017-05-30 12:15:39
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ea398f30e25976fa5988ea51200fffa2";s:8:"username";s:35:"061E4E2B77E953D395D7C370F0507394@qq";}, 2017-05-30 12:15:47
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"041d295f24c646d7ca4f16db54d7714e";s:8:"username";s:35:"1594582698F88CD5F7E952D23FC57547@qq";}, 2017-05-30 12:15:54
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e1ada869fdb534e59bc411ffb5cdebc6";s:8:"username";s:35:"ojKm5wMJmaf1zciiQem8rQlO4SBM@weixin";}, 2017-05-30 12:16:01
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"f3af979ae4de887007802333cbf56952";s:8:"username";s:35:"ojKm5wCC4QTmjVgdaM50BQdXPEb4@weixin";}, 2017-05-30 12:17:02
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"4e7bef9e7160523df60da41cb2d3780c";s:8:"username";s:35:"9B84E2E2C7BCAE5B391DFBDE972AF7CC@qq";}, 2017-05-30 12:17:49
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"bbe99eff4c031511038949c01fa64aa0";s:8:"username";s:41:"974c2d91-ee0f-3b7d-b556-a8be6984f629@u591";}, 2017-05-30 12:18:04
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"bbe99eff4c031511038949c01fa64aa0";s:8:"username";s:41:"974c2d91-ee0f-3b7d-b556-a8be6984f629@u591";}, 2017-05-30 12:19:00
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"bbe99eff4c031511038949c01fa64aa0";s:8:"username";s:41:"974c2d91-ee0f-3b7d-b556-a8be6984f629@u591";}, 2017-05-30 12:19:33
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"903be546a3987547d595351708c5b81e";s:8:"username";s:35:"ojKm5wEIAvehDRQtcc3hiDlVNMlo@weixin";}, 2017-05-30 12:19:42
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"1488af4a2622374d30d1601c3c07efb8";s:8:"username";s:41:"6c06ad6c-0a70-3d66-bcda-7123f38efd10@u591";}, 2017-05-30 12:21:03
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ac483924291a68aca4935314fdc2145e";s:8:"username";s:35:"F0C5F052C85BD359DD30B08A8EB8A364@qq";}, 2017-05-30 12:21:06
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ac483924291a68aca4935314fdc2145e";s:8:"username";s:35:"F0C5F052C85BD359DD30B08A8EB8A364@qq";}, 2017-05-30 12:21:09
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"a97edceea7a83ef484d541520efe3649";s:8:"username";s:35:"DE592D4B2F721D63E7207E4C43228703@qq";}, 2017-05-30 12:21:29
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ac9c284c6653b0509eac8aaae5e55432";s:8:"username";s:41:"d23a6d36-64a9-3c2e-9a6c-c01bc5ca3b67@u591";}, 2017-05-30 12:21:47
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"4896f9ff4a4dbd3f6c4df803f694248a";s:8:"username";s:35:"78A81CEB271C5AFDA794CC1D10C6265E@qq";}, 2017-05-30 12:22:21
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"7acc83c544c85afc998b960fc01717d7";s:8:"username";s:35:"9BBFA7CD60FBA535346B3D1E05C58E4E@qq";}, 2017-05-30 12:23:14
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"041d295f24c646d7ca4f16db54d7714e";s:8:"username";s:35:"1594582698F88CD5F7E952D23FC57547@qq";}, 2017-05-30 12:23:27
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"75741a1c7a7c83d802e0cf4e2444a4b9";s:8:"username";s:35:"A4E241FC7C80B7E4B8E404280D7773A0@qq";}, 2017-05-30 12:24:57
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"58f39bf77342c0064050c5e3b5700646";s:8:"username";s:35:"4B519956C2BD98B9299A2F8A1C02CD75@qq";}, 2017-05-30 12:26:25
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"6cccde88fb249bc2cfd5c198f56f584a";s:8:"username";s:41:"fbf6603c-7e4c-3f24-a497-7477c3327db3@u591";}, 2017-05-30 12:27:00
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ef0d91ebadc7cb877549efdac5f658ac";s:8:"username";s:41:"f6d8d98d-b64f-3677-aaf4-99a9995b4ee9@u591";}, 2017-05-30 12:31:57
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"a97edceea7a83ef484d541520efe3649";s:8:"username";s:35:"DE592D4B2F721D63E7207E4C43228703@qq";}, 2017-05-30 12:34:35
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"4e7bef9e7160523df60da41cb2d3780c";s:8:"username";s:35:"9B84E2E2C7BCAE5B391DFBDE972AF7CC@qq";}, 2017-05-30 12:34:59
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"d9ca7e34846b6769379a513ab58bf545";s:8:"username";s:35:"152DD1B7DC3EA73174A07F92A93FD1C2@qq";}, 2017-05-30 12:35:57
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ac9c284c6653b0509eac8aaae5e55432";s:8:"username";s:41:"d23a6d36-64a9-3c2e-9a6c-c01bc5ca3b67@u591";}, 2017-05-30 12:37:09
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"6cccde88fb249bc2cfd5c198f56f584a";s:8:"username";s:41:"fbf6603c-7e4c-3f24-a497-7477c3327db3@u591";}, 2017-05-30 12:37:28
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"86df464184b1ccdde671d65bf1b9e89f";s:8:"username";s:35:"ojKm5wNu5d9drd8nu-d6xsko3l3s@weixin";}, 2017-05-30 12:38:00
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"dc21b6d76c2bf8ad1495fb8795e60f11";s:8:"username";s:41:"45be4535-b02b-3b91-a347-b57918e087f0@u591";}, 2017-05-30 12:38:08
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ac483924291a68aca4935314fdc2145e";s:8:"username";s:35:"F0C5F052C85BD359DD30B08A8EB8A364@qq";}, 2017-05-30 12:41:46
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e1ada869fdb534e59bc411ffb5cdebc6";s:8:"username";s:35:"ojKm5wMJmaf1zciiQem8rQlO4SBM@weixin";}, 2017-05-30 12:41:48
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"005296dedba3a38dc9fdc0d4f63d9366";s:8:"username";s:41:"e215fb68-e98d-394a-b813-e14bdaa03bb0@u591";}, 2017-05-30 12:42:03
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e8793695928602a9d7efe52a18a6dd3b";s:8:"username";s:41:"f50c1a62-f125-3f79-b946-f8720dcf3a58@u591";}, 2017-05-30 12:42:36
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3d6535f683d709c612ca9c8c6b74bb3a";s:8:"username";s:35:"37E1436117F531C10E161409DF4B465F@qq";}, 2017-05-30 12:42:44
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"dc083b6145de2e611d9523f1a2abcdcc";s:8:"username";s:41:"6263a7ae-6720-3b9c-b843-8a60f009d808@u591";}, 2017-05-30 12:43:08
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"dc21b6d76c2bf8ad1495fb8795e60f11";s:8:"username";s:41:"45be4535-b02b-3b91-a347-b57918e087f0@u591";}, 2017-05-30 12:44:38
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"cc5aec5f40cca927bd49d3dac2f33129";s:8:"username";s:41:"3fd33826-bb78-31b0-b80f-21c216fa620a@u591";}, 2017-05-30 12:45:37
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"2a840fe63d3809b01574a0fe9776158f";s:8:"username";s:35:"102106F3DBA126B0B8876D5553D53E9A@qq";}, 2017-05-30 12:46:57
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"5cac8b7b062431d70cfedd47960b1b19";s:8:"username";s:35:"A79FBD7BB7A86101CAB64AF727C15E8A@qq";}, 2017-05-30 12:49:09
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"9646fc9125a220be7dfd920808449077";s:8:"username";s:35:"36F9CF7F71A23B992BCEB134D50FD2DF@qq";}, 2017-05-30 12:50:51
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"b9e4406798c436e6d920e468662a06c2";s:8:"username";s:41:"eb3496b6-91a0-3040-9808-307c01aacfa5@u591";}, 2017-05-30 12:50:57
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ee25d80a80d0a54f206adb9a3ce6a08c";s:8:"username";s:41:"44773c94-4154-3b18-b78e-5fe89b4f3080@u591";}, 2017-05-30 12:51:23
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"a9095902052f7b34b9b6df2ed867f2c7";s:8:"username";s:41:"693a691b-644c-3e9b-b6ea-7a95ce1c94b5@u591";}, 2017-05-30 12:52:01
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"dc21b6d76c2bf8ad1495fb8795e60f11";s:8:"username";s:41:"45be4535-b02b-3b91-a347-b57918e087f0@u591";}, 2017-05-30 12:54:46
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"dc21b6d76c2bf8ad1495fb8795e60f11";s:8:"username";s:41:"45be4535-b02b-3b91-a347-b57918e087f0@u591";}, 2017-05-30 12:54:58
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"5ff78a45cf44e037aebe6989262c6dd1";s:8:"username";s:35:"6AF59290157FE00217971CB8A9A8952F@qq";}, 2017-05-30 12:55:01
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"cc5aec5f40cca927bd49d3dac2f33129";s:8:"username";s:41:"3fd33826-bb78-31b0-b80f-21c216fa620a@u591";}, 2017-05-30 12:56:12
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"86df464184b1ccdde671d65bf1b9e89f";s:8:"username";s:35:"ojKm5wNu5d9drd8nu-d6xsko3l3s@weixin";}, 2017-05-30 12:59:48
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"86df464184b1ccdde671d65bf1b9e89f";s:8:"username";s:35:"ojKm5wNu5d9drd8nu-d6xsko3l3s@weixin";}, 2017-05-30 13:00:06
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"241add49419b0c197da8bf3b29513ca3";s:8:"username";s:41:"8271eec6-d533-31f8-91b3-2a7c260c61e5@u591";}, 2017-05-30 13:00:14
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"b9e4406798c436e6d920e468662a06c2";s:8:"username";s:41:"eb3496b6-91a0-3040-9808-307c01aacfa5@u591";}, 2017-05-30 13:00:24
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"2e32ee12f0d18b29ad31a73fb5b5bca1";s:8:"username";s:35:"ojKm5wIenAH4D6w9ipaZH2EQIlP0@weixin";}, 2017-05-30 13:02:41
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"81e23d63b8f4e2aa34896c80a565f9cb";s:8:"username";s:41:"33360de9-3c91-387d-a6ce-9d59097ae69a@u591";}, 2017-05-30 13:04:09
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"41593705c196201df7280cc0ade09e23";s:8:"username";s:35:"4D1D298E6BF0C395031AB864B4A77996@qq";}, 2017-05-30 13:04:18
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"b9e4406798c436e6d920e468662a06c2";s:8:"username";s:41:"eb3496b6-91a0-3040-9808-307c01aacfa5@u591";}, 2017-05-30 13:05:16
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"241add49419b0c197da8bf3b29513ca3";s:8:"username";s:41:"8271eec6-d533-31f8-91b3-2a7c260c61e5@u591";}, 2017-05-30 13:05:34
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"b9e4406798c436e6d920e468662a06c2";s:8:"username";s:41:"eb3496b6-91a0-3040-9808-307c01aacfa5@u591";}, 2017-05-30 13:06:05
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ff4fff9a551307f5fe9ca30c63fbbd62";s:8:"username";s:41:"89ae2b24-fde0-330d-9445-4b17be5151f2@u591";}, 2017-05-30 13:08:06
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"2f40fb2780d37732044cc1f881b55147";s:8:"username";s:35:"DA740581D6322313A0AA53BB31088F5B@qq";}, 2017-05-30 13:09:00
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"2f40fb2780d37732044cc1f881b55147";s:8:"username";s:35:"DA740581D6322313A0AA53BB31088F5B@qq";}, 2017-05-30 13:09:34
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"cb1b11429247a181d96aafafb214fbca";s:8:"username";s:35:"F9CDBDC884485FA0C0CED8A46021752E@qq";}, 2017-05-30 13:09:40
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"81e23d63b8f4e2aa34896c80a565f9cb";s:8:"username";s:41:"33360de9-3c91-387d-a6ce-9d59097ae69a@u591";}, 2017-05-30 13:09:50
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"cd3909bf3be7d105693aadf770f9aa18";s:8:"username";s:41:"a47c0563-712e-3d0b-85d2-e7a2856b37ef@u591";}, 2017-05-30 13:11:15
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"d08e933d1f5aef3915ac3337a4a4bd5c";s:8:"username";s:41:"70927739-8b66-3605-ba04-e5df0a181380@u591";}, 2017-05-30 13:13:17
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"2e32ee12f0d18b29ad31a73fb5b5bca1";s:8:"username";s:35:"ojKm5wIenAH4D6w9ipaZH2EQIlP0@weixin";}, 2017-05-30 13:14:17
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"4e7bef9e7160523df60da41cb2d3780c";s:8:"username";s:35:"9B84E2E2C7BCAE5B391DFBDE972AF7CC@qq";}, 2017-05-30 13:14:29
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"a9095902052f7b34b9b6df2ed867f2c7";s:8:"username";s:41:"693a691b-644c-3e9b-b6ea-7a95ce1c94b5@u591";}, 2017-05-30 13:16:40
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"a9095902052f7b34b9b6df2ed867f2c7";s:8:"username";s:41:"693a691b-644c-3e9b-b6ea-7a95ce1c94b5@u591";}, 2017-05-30 13:17:18
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"dc21b6d76c2bf8ad1495fb8795e60f11";s:8:"username";s:41:"45be4535-b02b-3b91-a347-b57918e087f0@u591";}, 2017-05-30 13:17:34
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ef0d91ebadc7cb877549efdac5f658ac";s:8:"username";s:41:"f6d8d98d-b64f-3677-aaf4-99a9995b4ee9@u591";}, 2017-05-30 13:17:57
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"41593705c196201df7280cc0ade09e23";s:8:"username";s:35:"4D1D298E6BF0C395031AB864B4A77996@qq";}, 2017-05-30 13:18:45
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"514ba9eecede3f92758d409149ef5346";s:8:"username";s:35:"ojKm5wFYZiCFPGumCApKB2U9ryiE@weixin";}, 2017-05-30 13:20:47
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"d8e0239c16c948cdbe49e4965be732a1";s:8:"username";s:35:"A99754312A75A2B80D57C5943EF4441B@qq";}, 2017-05-30 13:20:56
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"dc21b6d76c2bf8ad1495fb8795e60f11";s:8:"username";s:41:"45be4535-b02b-3b91-a347-b57918e087f0@u591";}, 2017-05-30 13:21:00
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"2a108af306773874e69e6efdea08655d";s:8:"username";s:35:"8E5FB8E664F4D93BB4383C9CFE4C15A4@qq";}, 2017-05-30 13:21:22
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"8d0f4a8d1bb10eeea9635df5840ffb3f";s:8:"username";s:41:"985b4cb5-32d7-3ae8-b5f9-24800b413859@u591";}, 2017-05-30 13:21:38
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"f1a0c60c6e6c27f9d0d83f02f14c6c89";s:8:"username";s:41:"4e87a9e1-0bf7-35f5-860a-5e4e1f8995ba@u591";}, 2017-05-30 13:22:33
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"bc3123715793b2b2c954fd28c0fb2dfe";s:8:"username";s:35:"E5228BB0752AA816D0D90A3065614E83@qq";}, 2017-05-30 13:24:01
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"d08e933d1f5aef3915ac3337a4a4bd5c";s:8:"username";s:41:"70927739-8b66-3605-ba04-e5df0a181380@u591";}, 2017-05-30 13:24:15
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"d1fb704eccc8fb6482c5db2f13756f7e";s:8:"username";s:35:"28E465EEFED647F5D9E4A976EC2B8293@qq";}, 2017-05-30 13:24:46
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"51c9ecf73768f849b3f52947a316229b";s:8:"username";s:35:"ojKm5wLo4UPkfjlDFiKGmKd4UPdc@weixin";}, 2017-05-30 13:26:01
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"2a840fe63d3809b01574a0fe9776158f";s:8:"username";s:35:"102106F3DBA126B0B8876D5553D53E9A@qq";}, 2017-05-30 13:28:03
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"75741a1c7a7c83d802e0cf4e2444a4b9";s:8:"username";s:35:"A4E241FC7C80B7E4B8E404280D7773A0@qq";}, 2017-05-30 13:28:47
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"6cccde88fb249bc2cfd5c198f56f584a";s:8:"username";s:41:"fbf6603c-7e4c-3f24-a497-7477c3327db3@u591";}, 2017-05-30 13:28:47
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"b0c9cf77b8b6a81c09e372bcb69a83c1";s:8:"username";s:35:"2DF0B838ACD6216D65778D4EE7A48B3F@qq";}, 2017-05-30 13:29:44
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"d7dd4c5500b402e26ee882246779581e";s:8:"username";s:35:"B45EB7ED3F30DE6BD81120DE2365DF61@qq";}, 2017-05-30 13:30:34
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"86df464184b1ccdde671d65bf1b9e89f";s:8:"username";s:35:"ojKm5wNu5d9drd8nu-d6xsko3l3s@weixin";}, 2017-05-30 13:30:59
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"51c9ecf73768f849b3f52947a316229b";s:8:"username";s:35:"ojKm5wLo4UPkfjlDFiKGmKd4UPdc@weixin";}, 2017-05-30 13:31:10
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"75741a1c7a7c83d802e0cf4e2444a4b9";s:8:"username";s:35:"A4E241FC7C80B7E4B8E404280D7773A0@qq";}, 2017-05-30 13:31:22
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"0d6fb867f45945c8f628b909cbe3c728";s:8:"username";s:41:"ca11cc99-ec52-3f53-afd9-b8a128c23a06@u591";}, 2017-05-30 13:31:41
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"516d3e244e41efafe08247ffb5f08fa5";s:8:"username";s:35:"0891DCC31ACF8F895FE07EF26FE87D35@qq";}, 2017-05-30 13:31:58
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"dc21b6d76c2bf8ad1495fb8795e60f11";s:8:"username";s:41:"45be4535-b02b-3b91-a347-b57918e087f0@u591";}, 2017-05-30 13:32:02
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"514ba9eecede3f92758d409149ef5346";s:8:"username";s:35:"ojKm5wFYZiCFPGumCApKB2U9ryiE@weixin";}, 2017-05-30 13:32:14
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"5cac8b7b062431d70cfedd47960b1b19";s:8:"username";s:35:"A79FBD7BB7A86101CAB64AF727C15E8A@qq";}, 2017-05-30 13:33:03
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3ce94083dcdb4d45a76cb0967bd5954e";s:8:"username";s:35:"265EB8EF843774A30FB116A8940C2BB6@qq";}, 2017-05-30 13:33:16
