post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"eb8c348391f7042db22fe1c926c473a4";s:8:"username";s:41:"eb62a1e4-02f1-3602-b2e4-c851c52c8b1b@u591";}, 2017-05-18 00:00:41
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"af2ff970ff5e0bc2d4a26ecabf01de7a";s:8:"username";s:41:"cbcd3f1c-2a5f-359e-83de-068e9d18e068@u591";}, 2017-05-18 14:55:52
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"af2ff970ff5e0bc2d4a26ecabf01de7a";s:8:"username";s:41:"cbcd3f1c-2a5f-359e-83de-068e9d18e068@u591";}, 2017-05-18 14:56:08
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ab92d81070565aa9a7ad37b478310103";s:8:"username";s:35:"ADFD0E1B7E69344256879B81D6B17278@qq";}, 2017-05-18 14:57:52
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"b9e83563f9d84ce1059820b9dbf314ad";s:8:"username";s:35:"491FB9855ABBC6F011673B27911561B6@qq";}, 2017-05-18 14:58:44
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"9e5e921056f9e82f784d2bd8dede6cca";s:8:"username";s:35:"ojKm5wNtybmHAEPDwsmeOmUSy3-0@weixin";}, 2017-05-18 15:00:08
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"60fd3a7af0ccf4b4a954eb370a8d7919";s:8:"username";s:41:"04a28e07-72f1-3495-9f35-635e5a6d0d31@u591";}, 2017-05-18 15:03:46
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"c5c0f50310b5edbcfecf5035b4aa095d";s:8:"username";s:35:"ojKm5wLVF53nF1-kLEJUa_idgPzk@weixin";}, 2017-05-18 15:11:03
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"c5c0f50310b5edbcfecf5035b4aa095d";s:8:"username";s:35:"ojKm5wLVF53nF1-kLEJUa_idgPzk@weixin";}, 2017-05-18 15:11:05
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ab92d81070565aa9a7ad37b478310103";s:8:"username";s:35:"ADFD0E1B7E69344256879B81D6B17278@qq";}, 2017-05-18 15:11:37
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"13bd68fcc9d976ecac4b0d65599aaf25";s:8:"username";s:35:"469B4F39B164A2BDDE7EEAE8B4BC688D@qq";}, 2017-05-18 15:12:18
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"9e5e921056f9e82f784d2bd8dede6cca";s:8:"username";s:35:"ojKm5wNtybmHAEPDwsmeOmUSy3-0@weixin";}, 2017-05-18 15:12:50
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"93de29130fe9f4fed7a72a164ad5623f";s:8:"username";s:35:"FD6C971F695618BD1038033BA0725EB6@qq";}, 2017-05-18 15:13:22
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"bca4152d4f20b28f998b236bd037ac51";s:8:"username";s:35:"1F3429CAA3A6051E0B7DF5DFB627EC56@qq";}, 2017-05-18 15:13:37
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"9e5e921056f9e82f784d2bd8dede6cca";s:8:"username";s:35:"ojKm5wNtybmHAEPDwsmeOmUSy3-0@weixin";}, 2017-05-18 15:14:20
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ff75ae7ad638d34e08ff9b3a7362934b";s:8:"username";s:35:"91C445EF5CC347FC52120B7047656F21@qq";}, 2017-05-18 15:17:31
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"f4a5951839afc67f4943962021b531a2";s:8:"username";s:41:"028b4947-d381-37ef-acca-225b47d6aedd@u591";}, 2017-05-18 15:19:27
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"2996c5847f3e242ad46e6aafcbfeb567";s:8:"username";s:35:"AEE7EE19E1C12C118BE14B9110054986@qq";}, 2017-05-18 15:20:19
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e9e636ef4fbab4575ef5bb127bb99e90";s:8:"username";s:41:"71E18361-F0C8-4504-B890-9E55D210426D@u591";}, 2017-05-18 15:20:42
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3974a6956c6b0c07b08d0daeb327c6dd";s:8:"username";s:41:"21948a69-4400-3b25-af12-d9e7b7774777@u591";}, 2017-05-18 15:21:22
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"12bdb133578f4f9ea8ce0d81d045bd75";s:8:"username";s:41:"a73a5f03-0ccf-3f01-98ad-eb326f7306ae@u591";}, 2017-05-18 15:22:03
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"5bad982b5b37fca5a61bb2c2ee36785c";s:8:"username";s:35:"8C7E952C41D7AD8F999C95E6D33BA4BB@qq";}, 2017-05-18 15:22:53
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e9e636ef4fbab4575ef5bb127bb99e90";s:8:"username";s:41:"71E18361-F0C8-4504-B890-9E55D210426D@u591";}, 2017-05-18 15:23:47
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"61f6dcd8fdbea76d579561c0324a66f8";s:8:"username";s:35:"ojKm5wA-rfmxlmTbd4nqfKYrDNBA@weixin";}, 2017-05-18 15:24:50
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ff75ae7ad638d34e08ff9b3a7362934b";s:8:"username";s:35:"91C445EF5CC347FC52120B7047656F21@qq";}, 2017-05-18 15:25:31
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e9e636ef4fbab4575ef5bb127bb99e90";s:8:"username";s:41:"71E18361-F0C8-4504-B890-9E55D210426D@u591";}, 2017-05-18 15:27:07
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e9e636ef4fbab4575ef5bb127bb99e90";s:8:"username";s:41:"71E18361-F0C8-4504-B890-9E55D210426D@u591";}, 2017-05-18 15:29:26
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"506cfff0239a76cc82408113399c2288";s:8:"username";s:41:"70cee2b2-b15a-351f-a1b8-d396950cc94d@u591";}, 2017-05-18 15:30:04
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"13bd68fcc9d976ecac4b0d65599aaf25";s:8:"username";s:35:"469B4F39B164A2BDDE7EEAE8B4BC688D@qq";}, 2017-05-18 15:30:40
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ff75ae7ad638d34e08ff9b3a7362934b";s:8:"username";s:35:"91C445EF5CC347FC52120B7047656F21@qq";}, 2017-05-18 15:30:54
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"5e5c3ca4323e62e2ae6de3f078e47114";s:8:"username";s:41:"925ab487-70d9-3583-b4a4-e37402299f1f@u591";}, 2017-05-18 15:31:22
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ff75ae7ad638d34e08ff9b3a7362934b";s:8:"username";s:35:"91C445EF5CC347FC52120B7047656F21@qq";}, 2017-05-18 15:32:17
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"5e5c3ca4323e62e2ae6de3f078e47114";s:8:"username";s:41:"925ab487-70d9-3583-b4a4-e37402299f1f@u591";}, 2017-05-18 15:33:38
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"5e5c3ca4323e62e2ae6de3f078e47114";s:8:"username";s:41:"925ab487-70d9-3583-b4a4-e37402299f1f@u591";}, 2017-05-18 15:35:03
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"fa5ae52818bb42e45978ac11269a0bb4";s:8:"username";s:35:"9C7E212C46EEC341C5F045A8F8C404BC@qq";}, 2017-05-18 15:37:17
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"c5c0f50310b5edbcfecf5035b4aa095d";s:8:"username";s:35:"ojKm5wLVF53nF1-kLEJUa_idgPzk@weixin";}, 2017-05-18 15:37:17
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"61f6dcd8fdbea76d579561c0324a66f8";s:8:"username";s:35:"ojKm5wA-rfmxlmTbd4nqfKYrDNBA@weixin";}, 2017-05-18 15:38:46
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"0a95124cb7ff96fee643c6fce828945f";s:8:"username";s:41:"3b88d815-c601-3f8a-b114-327379455b97@u591";}, 2017-05-18 15:40:51
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"654ab0d082eea2d0efa9a4ee1c80e723";s:8:"username";s:35:"31BD1EE316BE29143AF14722CBC3BF8F@qq";}, 2017-05-18 15:43:55
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"654ab0d082eea2d0efa9a4ee1c80e723";s:8:"username";s:35:"31BD1EE316BE29143AF14722CBC3BF8F@qq";}, 2017-05-18 15:45:56
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"654ab0d082eea2d0efa9a4ee1c80e723";s:8:"username";s:35:"31BD1EE316BE29143AF14722CBC3BF8F@qq";}, 2017-05-18 15:46:06
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"654ab0d082eea2d0efa9a4ee1c80e723";s:8:"username";s:35:"31BD1EE316BE29143AF14722CBC3BF8F@qq";}, 2017-05-18 15:46:27
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ed98ad6381f46e1f2ecb348bb0cd0fb6";s:8:"username";s:35:"14FD71F5FE7EC29948CBE4332C54A106@qq";}, 2017-05-18 15:46:33
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"654ab0d082eea2d0efa9a4ee1c80e723";s:8:"username";s:35:"31BD1EE316BE29143AF14722CBC3BF8F@qq";}, 2017-05-18 15:46:44
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"8fb8b9b5b95195bc5b1f08d96abaff47";s:8:"username";s:41:"8330e789-bc2d-37b5-81ab-bdd7d0a5cf49@u591";}, 2017-05-18 15:47:46
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ab92d81070565aa9a7ad37b478310103";s:8:"username";s:35:"ADFD0E1B7E69344256879B81D6B17278@qq";}, 2017-05-18 15:47:59
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"27a9cd3adc1224a591572d7f6a9bdc0f";s:8:"username";s:41:"973e678f-5bde-3483-a39c-a440f09860b6@u591";}, 2017-05-18 15:48:39
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"0a95124cb7ff96fee643c6fce828945f";s:8:"username";s:41:"3b88d815-c601-3f8a-b114-327379455b97@u591";}, 2017-05-18 15:48:43
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"96824689d87558322946609675111767";s:8:"username";s:35:"D9AC03BE3558C2FC2747FE617F37C6CF@qq";}, 2017-05-18 15:50:40
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e6b579c53ddf4a4568eb3cfebcbe70ec";s:8:"username";s:35:"1B1150C29BBAA0D636DE042399505A76@qq";}, 2017-05-18 15:50:54
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"9e5e921056f9e82f784d2bd8dede6cca";s:8:"username";s:35:"ojKm5wNtybmHAEPDwsmeOmUSy3-0@weixin";}, 2017-05-18 15:54:42
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"d0c536780a027fe3ca230f0a0936adbd";s:8:"username";s:35:"ojKm5wLzBoCBcsFnf8IR8q2A-lG0@weixin";}, 2017-05-18 15:55:18
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"0a95124cb7ff96fee643c6fce828945f";s:8:"username";s:41:"3b88d815-c601-3f8a-b114-327379455b97@u591";}, 2017-05-18 15:55:26
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"c4e58c98457adbe7cee92a964e53e5c0";s:8:"username";s:35:"5848473DC433FCB4EC7944F98C2880E6@qq";}, 2017-05-18 15:58:25
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"d0c536780a027fe3ca230f0a0936adbd";s:8:"username";s:35:"ojKm5wLzBoCBcsFnf8IR8q2A-lG0@weixin";}, 2017-05-18 15:58:42
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"8fb8b9b5b95195bc5b1f08d96abaff47";s:8:"username";s:41:"8330e789-bc2d-37b5-81ab-bdd7d0a5cf49@u591";}, 2017-05-18 16:00:40
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"b969b8dc104dd926525f4e03822e0f1c";s:8:"username";s:35:"ojKm5wPW_AmrzSDocFa7XUTuI4QE@weixin";}, 2017-05-18 16:02:06
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"b969b8dc104dd926525f4e03822e0f1c";s:8:"username";s:35:"ojKm5wPW_AmrzSDocFa7XUTuI4QE@weixin";}, 2017-05-18 16:02:36
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"93de29130fe9f4fed7a72a164ad5623f";s:8:"username";s:35:"FD6C971F695618BD1038033BA0725EB6@qq";}, 2017-05-18 16:02:44
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"96824689d87558322946609675111767";s:8:"username";s:35:"D9AC03BE3558C2FC2747FE617F37C6CF@qq";}, 2017-05-18 16:02:44
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"96824689d87558322946609675111767";s:8:"username";s:35:"D9AC03BE3558C2FC2747FE617F37C6CF@qq";}, 2017-05-18 16:02:47
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3974a6956c6b0c07b08d0daeb327c6dd";s:8:"username";s:41:"21948a69-4400-3b25-af12-d9e7b7774777@u591";}, 2017-05-18 16:04:29
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"d0c536780a027fe3ca230f0a0936adbd";s:8:"username";s:35:"ojKm5wLzBoCBcsFnf8IR8q2A-lG0@weixin";}, 2017-05-18 16:05:31
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ff75ae7ad638d34e08ff9b3a7362934b";s:8:"username";s:35:"91C445EF5CC347FC52120B7047656F21@qq";}, 2017-05-18 16:05:35
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ff75ae7ad638d34e08ff9b3a7362934b";s:8:"username";s:35:"91C445EF5CC347FC52120B7047656F21@qq";}, 2017-05-18 16:05:36
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"eb83faba3fd2e7232af3a6c2d8506724";s:8:"username";s:35:"ojKm5wCFnmHhOPcraSq8zs-UnLW0@weixin";}, 2017-05-18 16:07:06
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"58f8de1caba580ba79a57c0d32044b49";s:8:"username";s:35:"B7D313D02649A0E3D9ACB57137E1A0F3@qq";}, 2017-05-18 16:07:09
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"43173398de92aab4e715e3ad59635eb8";s:8:"username";s:35:"B98D332883733FD9FB3A894F9FF8A70A@qq";}, 2017-05-18 16:12:27
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"1ead7bb5df3e9a2419b81185edb59671";s:8:"username";s:41:"0ee253f2-442d-3383-89f3-64491097eebd@u591";}, 2017-05-18 16:13:48
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"af2ff970ff5e0bc2d4a26ecabf01de7a";s:8:"username";s:41:"cbcd3f1c-2a5f-359e-83de-068e9d18e068@u591";}, 2017-05-18 16:17:11
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"af2ff970ff5e0bc2d4a26ecabf01de7a";s:8:"username";s:41:"cbcd3f1c-2a5f-359e-83de-068e9d18e068@u591";}, 2017-05-18 16:17:15
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"6e11d72f107e0d046224a7ecfc64caff";s:8:"username";s:41:"bc31e07a-3b11-3ebe-9c5f-c536e17dab5c@u591";}, 2017-05-18 16:18:42
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"96824689d87558322946609675111767";s:8:"username";s:35:"D9AC03BE3558C2FC2747FE617F37C6CF@qq";}, 2017-05-18 16:19:06
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"c9ca2391438de6c925877afb8cf5d79e";s:8:"username";s:41:"5DD12CAE-EB0D-4F79-A10F-D9FBC439EB96@u591";}, 2017-05-18 16:21:47
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3d6535f683d709c612ca9c8c6b74bb3a";s:8:"username";s:35:"37E1436117F531C10E161409DF4B465F@qq";}, 2017-05-18 16:23:16
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ab92d81070565aa9a7ad37b478310103";s:8:"username";s:35:"ADFD0E1B7E69344256879B81D6B17278@qq";}, 2017-05-18 16:25:43
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ff75ae7ad638d34e08ff9b3a7362934b";s:8:"username";s:35:"91C445EF5CC347FC52120B7047656F21@qq";}, 2017-05-18 16:25:43
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"12bdb133578f4f9ea8ce0d81d045bd75";s:8:"username";s:41:"a73a5f03-0ccf-3f01-98ad-eb326f7306ae@u591";}, 2017-05-18 16:29:50
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ab92d81070565aa9a7ad37b478310103";s:8:"username";s:35:"ADFD0E1B7E69344256879B81D6B17278@qq";}, 2017-05-18 16:29:57
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"c4e4405ad98f1dd9428a24de4b3187f6";s:8:"username";s:35:"6B1A1439402E48C9A63B0B23E3C278B8@qq";}, 2017-05-18 16:34:47
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"96824689d87558322946609675111767";s:8:"username";s:35:"D9AC03BE3558C2FC2747FE617F37C6CF@qq";}, 2017-05-18 16:35:38
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"4219aaae20839bf0b1b6255ebd8226c8";s:8:"username";s:41:"12e87d89-82d6-3849-b004-923a29a4305c@u591";}, 2017-05-18 16:35:57
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"c4e58c98457adbe7cee92a964e53e5c0";s:8:"username";s:35:"5848473DC433FCB4EC7944F98C2880E6@qq";}, 2017-05-18 16:38:13
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"60fd3a7af0ccf4b4a954eb370a8d7919";s:8:"username";s:41:"04a28e07-72f1-3495-9f35-635e5a6d0d31@u591";}, 2017-05-18 16:38:19
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"60fd3a7af0ccf4b4a954eb370a8d7919";s:8:"username";s:41:"04a28e07-72f1-3495-9f35-635e5a6d0d31@u591";}, 2017-05-18 16:38:21
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"12bdb133578f4f9ea8ce0d81d045bd75";s:8:"username";s:41:"a73a5f03-0ccf-3f01-98ad-eb326f7306ae@u591";}, 2017-05-18 16:39:23
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"43173398de92aab4e715e3ad59635eb8";s:8:"username";s:35:"B98D332883733FD9FB3A894F9FF8A70A@qq";}, 2017-05-18 16:39:55
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3d6535f683d709c612ca9c8c6b74bb3a";s:8:"username";s:35:"37E1436117F531C10E161409DF4B465F@qq";}, 2017-05-18 16:42:11
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3d6535f683d709c612ca9c8c6b74bb3a";s:8:"username";s:35:"37E1436117F531C10E161409DF4B465F@qq";}, 2017-05-18 16:42:14
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ff75ae7ad638d34e08ff9b3a7362934b";s:8:"username";s:35:"91C445EF5CC347FC52120B7047656F21@qq";}, 2017-05-18 16:42:57
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"c5c0f50310b5edbcfecf5035b4aa095d";s:8:"username";s:35:"ojKm5wLVF53nF1-kLEJUa_idgPzk@weixin";}, 2017-05-18 16:44:23
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"c5c0f50310b5edbcfecf5035b4aa095d";s:8:"username";s:35:"ojKm5wLVF53nF1-kLEJUa_idgPzk@weixin";}, 2017-05-18 16:44:25
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"bca4152d4f20b28f998b236bd037ac51";s:8:"username";s:35:"1F3429CAA3A6051E0B7DF5DFB627EC56@qq";}, 2017-05-18 16:47:09
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e5bd50b47c9f5c98fbd5ebda67e22e3e";s:8:"username";s:35:"ojKm5wMgXYscXy5Uclvlo-U2hr2I@weixin";}, 2017-05-18 16:47:15
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e5bd50b47c9f5c98fbd5ebda67e22e3e";s:8:"username";s:35:"ojKm5wMgXYscXy5Uclvlo-U2hr2I@weixin";}, 2017-05-18 16:47:54
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ff75ae7ad638d34e08ff9b3a7362934b";s:8:"username";s:35:"91C445EF5CC347FC52120B7047656F21@qq";}, 2017-05-18 16:48:38
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"9e5e921056f9e82f784d2bd8dede6cca";s:8:"username";s:35:"ojKm5wNtybmHAEPDwsmeOmUSy3-0@weixin";}, 2017-05-18 16:50:19
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ab92d81070565aa9a7ad37b478310103";s:8:"username";s:35:"ADFD0E1B7E69344256879B81D6B17278@qq";}, 2017-05-18 16:51:58
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3d6535f683d709c612ca9c8c6b74bb3a";s:8:"username";s:35:"37E1436117F531C10E161409DF4B465F@qq";}, 2017-05-18 16:54:05
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3d6535f683d709c612ca9c8c6b74bb3a";s:8:"username";s:35:"37E1436117F531C10E161409DF4B465F@qq";}, 2017-05-18 16:54:06
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"b41a98d3c4145c1e4490de6531994dec";s:8:"username";s:35:"C6FDEB3CCC33B368B201937448C838F4@qq";}, 2017-05-18 16:55:53
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"44058175cd0dbd763207d7320e73e43b";s:8:"username";s:41:"8499ccc9-073c-3284-9ac1-78c8a408b186@u591";}, 2017-05-18 16:57:07
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"db9e56d5ed2d15e75736101cbd8436a6";s:8:"username";s:41:"896f29c0-973f-384e-a7f9-31e39780dd11@u591";}, 2017-05-18 16:57:28
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ff75ae7ad638d34e08ff9b3a7362934b";s:8:"username";s:35:"91C445EF5CC347FC52120B7047656F21@qq";}, 2017-05-18 16:57:33
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e5bd50b47c9f5c98fbd5ebda67e22e3e";s:8:"username";s:35:"ojKm5wMgXYscXy5Uclvlo-U2hr2I@weixin";}, 2017-05-18 16:58:14
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"a1e79b5c8e3e08dec4d6b63fb1234f6d";s:8:"username";s:41:"8031944c-9cd8-3206-8a01-a63122696f98@u591";}, 2017-05-18 16:58:53
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e9e636ef4fbab4575ef5bb127bb99e90";s:8:"username";s:41:"71E18361-F0C8-4504-B890-9E55D210426D@u591";}, 2017-05-18 16:59:55
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"4219aaae20839bf0b1b6255ebd8226c8";s:8:"username";s:41:"12e87d89-82d6-3849-b004-923a29a4305c@u591";}, 2017-05-18 17:00:10
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"db9e56d5ed2d15e75736101cbd8436a6";s:8:"username";s:41:"896f29c0-973f-384e-a7f9-31e39780dd11@u591";}, 2017-05-18 17:01:05
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"b41a98d3c4145c1e4490de6531994dec";s:8:"username";s:35:"C6FDEB3CCC33B368B201937448C838F4@qq";}, 2017-05-18 17:01:58
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"44058175cd0dbd763207d7320e73e43b";s:8:"username";s:41:"8499ccc9-073c-3284-9ac1-78c8a408b186@u591";}, 2017-05-18 17:04:38
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"4219aaae20839bf0b1b6255ebd8226c8";s:8:"username";s:41:"12e87d89-82d6-3849-b004-923a29a4305c@u591";}, 2017-05-18 17:07:18
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"dfe30dadbfa8a161b70c9700613f9c45";s:8:"username";s:41:"c43662a9-9391-3874-9767-63894386ba30@u591";}, 2017-05-18 17:07:41
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"60fd3a7af0ccf4b4a954eb370a8d7919";s:8:"username";s:41:"04a28e07-72f1-3495-9f35-635e5a6d0d31@u591";}, 2017-05-18 17:10:01
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"60fd3a7af0ccf4b4a954eb370a8d7919";s:8:"username";s:41:"04a28e07-72f1-3495-9f35-635e5a6d0d31@u591";}, 2017-05-18 17:10:04
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"59b3d3d94bb2f8a023ab58c0298c4284";s:8:"username";s:35:"4D5BE77BB782E3E8F36E1B7CC4590C7E@qq";}, 2017-05-18 17:10:25
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e5bd50b47c9f5c98fbd5ebda67e22e3e";s:8:"username";s:35:"ojKm5wMgXYscXy5Uclvlo-U2hr2I@weixin";}, 2017-05-18 17:10:37
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"dfe30dadbfa8a161b70c9700613f9c45";s:8:"username";s:41:"c43662a9-9391-3874-9767-63894386ba30@u591";}, 2017-05-18 17:10:38
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"dfe30dadbfa8a161b70c9700613f9c45";s:8:"username";s:41:"c43662a9-9391-3874-9767-63894386ba30@u591";}, 2017-05-18 17:11:32
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e30e62750225f80bd5bebe26ba24359d";s:8:"username";s:35:"ojKm5wD_ye0Whdbm8CMIPpondlQw@weixin";}, 2017-05-18 17:12:57
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"10c3c16fca24037a5ccc11540fec3de9";s:8:"username";s:35:"C1FB6BB9AE5225D7987E03EC86AFEC08@qq";}, 2017-05-18 17:14:27
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"dfe30dadbfa8a161b70c9700613f9c45";s:8:"username";s:41:"c43662a9-9391-3874-9767-63894386ba30@u591";}, 2017-05-18 17:14:44
